Danceability,Energy,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Duration_ms,Composer
2.0,0.48306382423367794,0.7433729821580288,0.20556019253564684,0.21505843150968312,0.012860741338683758,0.3782708268555619,0.5803173742254656,0.04320735884292225,1.0
5.0,0.4816498141179092,0.7560787352964417,0.13445872191516908,0.3349872144106949,0.017097649919066753,0.4258278125882745,0.4226081882878885,0.04960380160589017,0.38137714516026394
4.0,0.5872618806669935,0.7863423959218352,0.12437583355003459,0.21686769194634517,0.060177752618675306,0.6155491103261445,0.4480260670907089,0.04235609996982074,0.7674842925741857
2.0,0.49740883341817876,0.7057561597281223,0.19129851419771546,0.25390237272759153,0.01028556591551219,0.2861628012045341,0.5384637509656,0.04261555548425689,0.5575096316144025
5.0,0.4094991905791882,0.7684367034834324,0.13287160059843495,0.327583665429348,0.021080838535324692,0.40330018165203685,0.379041138668376,0.04355896871067738,0.0
3.0,0.41539248184050637,0.7071792693288019,0.13081767889442605,0.48699518787765383,0.010318026463789409,0.2230888271174171,0.45570452659769445,0.04588245066803678,0.6999010390895597
0.0,0.4520973751757131,0.8446049277824978,0.1891723745017549,0.19538988836395743,0.015343391169864141,0.1590136788384412,0.4837569648169298,0.04892101919394317,0.38137714516026394
3.0,0.46473443473481446,0.7965590484282072,0.14687561221667728,0.31143739128028003,0.13677752942833538,0.904888451773395,0.276104071133902,0.0209388071371529,0.7674842925741857
1.0,0.44489763583623804,0.807179269328802,0.12428247347257965,0.4245481970401763,0.02446768260312638,0.5224399104832577,0.40588070936673076,0.030819044421072153,0.0
6.0,0.4384205181484466,0.7784621920135939,0.197451336184166,0.28477191330632423,0.014481242138640781,0.8328039099595471,0.5051238433344839,0.02180310814332849,0.6999010390895597
2.0,0.41234830809170986,0.7611937128292269,0.12502935409221924,0.2934347284422718,0.015106340393629375,0.4984117298786417,0.3781536084676955,0.042674998023589504,0.5575096316144025
3.0,0.40846835063250714,0.7198173322005097,0.12792351649332265,0.5813657889260306,0.028308304965504662,0.309189807617291,0.4179240011176306,0.028691804721153596,0.6247389898052491
7.0,0.441866207189963,0.7655480033984707,0.2077847205925214,0.21947112091342097,0.03700782722674479,0.901884929197818,0.4975551830120145,0.0266289535782677,0.8584664518871513
5.0,0.43116173274147773,0.757625318606627,0.13035087850715132,0.37618050351485227,0.009650318331249467,0.6275632006284525,0.557508669855201,0.022447652982157118,0.7486390729087856
5.0,0.602640384129552,0.859983007646559,0.19015103966739524,0.19024420597704442,0.010351111234325248,0.7136641811283263,0.3702932136811137,0.04316055077927734,0.6999010390895597
6.0,0.7046629337366679,0.9185429056924383,0.15434441841307317,0.20694182092767655,0.013229453573586951,0.8558309163723041,0.5188683491275357,0.03914626487035045,0.6247389898052491
7.0,0.5955666180391254,0.8110025488530161,0.19749477475812888,0.16866130386122352,0.01346204770460958,0.5654904007331946,0.4266554903604359,0.03224877804583147,0.6999010390895597
6.0,0.6000512345271879,0.8831988105352591,0.20737294240748416,0.3817513237870076,0.014665395631565522,0.6946418714830053,0.37059727495356903,0.035858712606839954,0.6999010390895597
5.0,0.628431963841058,0.8268903993203058,0.24191617106581523,0.2080965137582923,0.009760386249153728,0.7426982326922372,0.7395509754614334,0.037300313064636006,0.8584664518871513
7.0,0.4835388456355847,0.8432030586236193,0.12698991571877316,0.17249305460793435,0.012509683933154407,0.7016500908260183,0.3677004749930148,0.05081685564964538,1.0
3.0,0.5185441367508531,0.8601104502973662,0.30820182605882895,0.1635505697963169,0.025785273038994277,0.5544997835267268,0.6475518958631231,0.0414902966106848,0.6247389898052491
6.0,0.5801345782030228,0.7693968714175632,0.16524778832413378,0.37526135358356905,0.010419177222068353,0.6866324779481334,0.3615206350771658,0.04276263385448151,0.38137714516026394
6.0,0.5052030782122792,0.7806499575191164,0.5406684189216516,0.1644967334253047,0.011718789138764526,0.8037698583956362,0.34895550843975476,0.041071548652477155,0.38137714516026394
8.0,0.5234403999425787,0.7701146983857264,0.31006902760792787,0.21984981667277825,0.06615602629071878,0.6866324779481334,0.41097168121230054,0.03419735598169695,0.6999010390895597
0.0,0.4888868604128052,0.7348130841121495,0.13837984516827692,0.5857129685589288,0.03366401633294464,0.6555960780005045,0.8289326627549595,0.02637403642414523,0.6999010390895597
1.0,0.44069463635600015,0.6894435004248088,0.1329649606758899,0.5222963989963483,0.015860371053624298,0.39818592724550034,0.6120506878359054,0.02769257342822698,0.5575096316144025
0.0,0.40753435240957936,0.6528887000849617,0.12895047734532708,0.5699194315070075,0.010840722439946259,0.20106299489651913,0.39262939039823813,0.042573901274723505,0.5575096316144025
3.0,0.5658676003043881,0.7879354290569244,0.15014321492760047,0.40601078914316946,0.009810075552723821,0.8117792519305083,0.4502366747201815,0.042349546041571304,0.6999010390895597
0.0,0.405873332432929,0.6055649957519116,0.13249816028861514,0.5642754954893708,0.032846074196071794,0.3501046272887294,0.5489168844402808,0.026593792591492187,0.6247389898052491
5.0,0.44646911409529144,0.7670773152081563,0.13259152036607008,0.18692993367272842,0.25810648623622906,0.5624868781576176,0.5113447726114755,0.04205898132261802,0.8584664518871513
0.0,0.4651350671359343,0.7660152931180968,0.13025751842969638,0.24930043351365078,0.07258407290750654,0.452322936261537,0.34883634929244123,0.034739494446541896,0.5575096316144025
0.0,0.41000106002077996,0.6541843670348343,0.12558951455694892,0.4231067961809754,0.009349726084268995,0.47838824604146174,0.3713944085597357,0.02722383352327591,0.38137714516026394
2.0,0.42035363696666844,0.725679694137638,0.123628952930395,0.4309310210706413,0.009962867532804637,0.288165149588252,0.39726016139901055,0.04258796986434799,0.38137714516026394
6.0,0.4739460184454537,0.7732202351459249,0.12521607424712913,0.27574933792741463,0.020307365103047172,0.2120759110069681,0.49306411583912696,0.04038854648436281,0.6999010390895597
5.0,0.5638419927079754,0.8194987255734919,0.12381567308530489,0.16378079439044343,0.019156291331520033,0.6836289553725564,0.5588358562201075,0.04883311672700438,0.7674842925741857
5.0,0.4997350302545138,0.7989379779099405,0.13408528160534927,0.27429510477565144,0.011398491780405792,0.4863976395763337,0.5669879854708019,0.041818995180628704,0.8584664518871513
1.0,0.4119885674490999,0.7059783182647639,0.12951063781005678,0.4484587848686887,0.011060156380430909,0.322205072111458,0.5820718899462551,0.03768708391916665,0.7486390729087856
5.0,0.5825476232320955,0.8157391673746814,0.1293239176551469,0.24177902831648868,0.010318026463789409,0.6035350200238365,0.4863492758602575,0.06873137841176943,0.8584664518871513
5.0,0.49866509364261,0.7754022101423721,0.1241891133951247,0.3065324742248212,0.010798981787424224,0.4022990074601779,0.4816070324444649,0.03756995388197072,0.38137714516026394
4.0,0.5040935909278867,0.8701996601529312,0.12372231300784994,0.26926662550406266,0.011608828920007185,0.3822755236229979,0.43068224775241193,0.04247119207498883,0.6247389898052491
4.0,0.42974294747418934,0.7364089417691106,0.1270832757962281,0.35753635107450243,0.0693128084179972,0.08843089831238181,0.44805072070739443,0.0423444411172725,0.6999010390895597
3.0,0.8783320242302622,0.9079864061172472,0.18872973526019646,0.31655330654661273,0.29662787297372756,0.5294481298262707,0.6570312114787239,0.02890650649665158,0.6999010390895597
2.0,0.6541858358667131,0.8366822429906542,0.18795404629685478,0.17978575828895582,0.7882900341467788,0.5765033168436435,0.6816683924198347,0.04102452083266491,0.6999010390895597
4.0,0.5730245175609392,0.8338147833474936,0.4790507678013854,0.16355183393358017,0.08101772483383146,0.39929548488460087,0.5095859463499902,0.023098131237504115,1.0
9.0,0.4585522602652732,0.7658453695836873,0.34834665936445697,0.1986073133874651,0.013229453573586951,0.23009704646043008,0.4186553917459691,0.03489178547051334,1.0
7.0,0.6491723903490263,0.8536958368734069,0.15004985485014555,0.1657498549628289,0.050376862338360535,0.5035064793292577,0.39043521851322255,0.061303619955442236,0.0
8.0,0.7525847345565695,0.8769328802039082,0.46411315540859355,0.16358608511897593,0.0401402448693575,0.8137816003142262,0.5366727755703079,0.04694321368782054,0.6999010390895597
4.0,0.6040678982087393,0.8072854715378079,0.4837187716741328,0.16800188790145412,0.010351111234325248,0.7176688778957623,0.7115157043538287,0.04116138140639755,1.0
4.0,0.4965486637030761,0.8119158878504673,0.49025397709597923,0.20442458030075025,0.033642850867389475,0.8578332647560221,0.39343885081274754,0.04896211359723705,0.6247389898052491
7.0,0.8364453473789654,0.9050127442650807,0.3800890856991396,0.1720551165797313,0.010147058799102755,0.6646508118395035,0.44840408921322095,0.04422988428958764,0.6999010390895597
8.0,0.7576374753302726,0.8603865760407816,0.4333043298484604,0.16358956577908318,0.03784010276416276,0.6656078199190945,0.37628404253570663,0.04596156288828168,1.0
3.0,0.7998172602294749,0.9239868918549625,0.7301893761551979,0.04381408059039768,0.035656767505990644,0.7346888391573653,0.764422365761057,0.041022119319546885,0.0
0.0,0.6867885468502952,0.8662276975361087,0.1515436160894247,0.34144571357634423,0.02867350491503,0.5344540007855656,0.3257153657774929,0.06005540492491152,0.6247389898052491
1.0,0.4717784986316317,0.8313721325403568,0.14090056725956054,0.4529572591886048,0.03210784202004429,0.324207420495176,0.5598589813125585,0.05013033738285348,0.6247389898052491
0.0,0.5857987483271655,0.7862614378563505,0.1440748098930288,0.33819656132052156,0.010055884174685129,0.5024164266460777,0.7274994658383052,0.05018681471786165,0.0
1.0,0.49919908215422526,0.8332412914188615,0.14202088818901992,0.2282023785798442,0.016294144091968284,0.5155397021330492,0.5175657018884671,0.04206260663266936,0.6999010390895597
0.0,0.5730245175609392,0.8530161427357689,0.1324048002111602,0.16356513707583983,0.03192455402164303,0.6055373684075545,0.4643960685699259,0.0344287592259133,0.38137714516026394
5.0,0.6900848926242744,0.872090059473237,0.18975932324740724,0.16459990634701427,0.011502078987151318,0.7296829681980703,0.40269628387817824,0.04260132128129013,0.5575096316144025
1.0,0.5329863692760843,0.7994902293967714,0.1775141179528456,0.19165299092519847,0.026585828250089955,0.26814166575107207,0.4020676166526963,0.05825626118284196,0.0
5.0,0.5949074989331864,0.8260511678669811,0.26992419430229986,0.2178449791208597,0.03646202313707122,0.5264446072506936,0.49204509968279014,0.05288058581720067,0.8584664518871513
6.0,0.698999217021626,0.850339847068819,0.1551846591101677,0.19074535263300657,0.011014819018704344,0.8728508776339071,0.3944249954801703,0.04500342599864894,0.6999010390895597
5.0,0.49240877302728825,0.782179269328802,0.12885711726787213,0.25974693461460563,0.012582393697762251,0.7016500908260183,0.5238482652071725,0.042129015329750726,0.6247389898052491
3.0,0.4784144787854176,0.8038186439065428,0.14668889206176738,0.19213337035579167,0.023646368337122345,0.4343365815996658,0.3734981838502375,0.04271971990757935,0.38137714516026394
3.0,0.44743010391751403,0.7273789294817332,0.1335251211406196,0.3443637935688071,0.013953560311046926,0.5674927491169126,0.49234505201913115,0.08031692355430109,0.0
5.0,0.5521176995036834,0.8015778129568041,0.1329649606758899,0.2660953806474296,0.03396711815946777,0.48890771865570737,0.4929613924362704,0.0663061493489284,0.5575096316144025
4.0,0.6114335597685581,0.8650382327952422,0.13399192152789433,0.2429331185158972,0.009841646938999282,0.4852092231709582,0.3082975855891393,0.04305821778502027,0.0
2.0,0.4306835883198937,0.7853440951571793,0.1280168765707776,0.29977126475886184,0.009903006116336405,0.3712626075125489,0.615596699702513,0.038996830676554524,0.8584664518871513
1.0,0.535613699154829,0.8845581988105352,0.15705186065926668,0.479745137071312,0.009864823340449438,0.49040233634376973,0.4866552949002024,0.06886608894235312,0.7674842925741857
6.0,0.875254550035487,0.8618521665250637,0.27272499662594835,0.36532493706154584,0.009585688902049954,0.9629565549012169,0.32843548148513385,0.045709722320502064,0.6999010390895597
7.0,0.5085796325347257,0.8294118643856385,0.21950975247662752,0.16800188790145412,0.00960425355638913,0.5694950975006305,0.48941448042396124,0.04217004475278628,1.0
4.0,0.492919526416064,0.8123194562446898,0.13996696648501106,0.2910631326683238,0.6775110597134787,0.3702614333206899,0.3742501191591473,0.04270610663133964,0.6247389898052491
7.0,0.5630919613396337,0.7785259133389975,0.13632592346426803,0.16442395565215306,0.029982731683559305,0.7587170197619812,0.5341452591095114,0.04196628081562826,0.7486390729087856
4.0,0.5167424833878225,0.880161427357689,0.12745671610604792,0.19771543176386236,0.010840722439946259,0.908893148540831,0.5917155630064264,0.038680381795574904,0.0
4.0,0.463542687195865,0.851911639762107,0.12736335602859294,0.3680033281635793,0.013703363112331213,0.7026512650178773,0.48934217441716704,0.035597862036199114,0.5575096316144025
1.0,0.4559801703298687,0.8857901444350043,0.19327180677865907,0.19141483287721486,0.012969715092713652,0.5214387362913986,0.43737981361865785,0.044880362544934646,0.5575096316144025
4.0,0.44069463635600015,0.7615318271442314,0.12923055757769195,0.35656606788633904,0.010222493705838045,0.9709659484360889,0.5507823414361553,0.03196749015162736,0.6247389898052491
1.0,0.44306109210455064,0.9043967714528462,0.18750416475429973,0.2947645939764316,0.009846240271553435,0.854829742180445,0.6888960110448202,0.039401182024472924,0.0
6.0,0.7463363713307838,0.9121707731520815,0.12941727773260184,0.1689741448496314,0.031155572138769003,0.9719671226279479,0.5037678944167776,0.02333546789823883,0.6999010390895597
8.0,0.5329863692760843,0.8808411214953271,0.13175127966897554,0.21613898910342355,0.010191870154493434,0.7497064520352502,0.4395904212481304,0.042432059084522175,0.7486390729087856
9.0,0.7268410528906211,0.868606627017842,0.32313943845162074,0.16358956577908318,0.026585828250089955,0.6435819876981964,0.5913293230116858,0.03718779790695436,0.7674842925741857
8.0,0.8892081726435828,0.8176508071367884,0.26152178733135445,0.25030924961234696,0.00999924892611622,0.6365737683551834,0.37000147921700116,0.03674608801058697,0.6247389898052491
9.0,0.569926139890653,0.8085598980458794,0.3548818647863034,0.20203449847770028,0.00937763350783195,0.8257956906165341,0.33869138602633003,0.0323874441874274,0.5575096316144025
9.0,0.6250988644343942,0.8095794392523364,0.2531193803604091,0.17194791290673944,0.009307146170865218,0.9239107614187161,0.45192544746314284,0.03981915825476684,0.6999010390895597
6.0,0.698999217021626,0.926911639762107,0.22417775634937495,0.16759539727214381,0.030921695875043745,0.8558309163723041,0.5211768562241066,0.06519176582431196,0.6999010390895597
9.0,0.6675368478715638,0.8560535259133389,0.19094156877541313,0.1749093714877095,0.10815220171724815,0.4843952911926157,0.5260753085811022,0.042924532655546715,0.6999010390895597
8.0,0.519148846315226,0.8622769753610875,0.14090056725956054,0.2405706887365977,0.05617389196898877,0.6876336521399924,0.4395123514619595,0.04175696813843232,0.6999010390895597
9.0,0.7092453732288,0.8766567544604927,0.19481202306819398,0.25866608249299383,0.014390728920311907,0.914900193691985,0.5748155087684697,0.043110666129289585,1.0
3.0,0.8164555247033564,0.9101741716227697,0.13268488044352506,0.2669726788854375,0.01144989301550171,0.8378097809188421,0.5181944200925911,0.12198467068879053,0.38137714516026394
6.0,0.44939326722500905,0.7634027187765505,0.13800640485845714,0.3015502350239272,0.01144989301550171,0.24711700772203304,0.47256874250119163,0.07435405970950872,0.8584664518871513
